valid_time,pressure_level_hpa,score_threshold,cluster_center_low_score,cluster_center_high_score,minimum_cluster_fraction,frame_png,cluster_id,cluster_name,cell_count,cell_fraction,score_min,score_max,score_mean,score_median
2021-11-08T18:00:00,825.0,48.40891647338867,22.882339477539062,73.93549346923828,0.4658514492753623,experiments/thermal-displacement-score-two-clusters/time-series-2021-11-08t15-to-2021-11-10t00/frames/time-20211108t1800/thermal-displacement-score-two-clusters-20211108t1800-0825hpa.png,0,low_score_polar_like,478299,0.4658514492753623,0.0,48.40888214111328,22.882339477539062,23.78642463684082
2021-11-08T18:00:00,825.0,48.40891647338867,22.882339477539062,73.93549346923828,0.4658514492753623,experiments/thermal-displacement-score-two-clusters/time-series-2021-11-08t15-to-2021-11-10t00/frames/time-20211108t1800/thermal-displacement-score-two-clusters-20211108t1800-0825hpa.png,1,high_score_equator_like,548421,0.5341485507246376,48.40916442871094,100.0,73.93549346923828,75.03003692626953
2021-11-08T18:00:00,850.0,48.852261543273926,23.65519142150879,74.04933166503906,0.47451106436029294,experiments/thermal-displacement-score-two-clusters/time-series-2021-11-08t15-to-2021-11-10t00/frames/time-20211108t1800/thermal-displacement-score-two-clusters-20211108t1800-0850hpa.png,0,low_score_polar_like,487190,0.47451106436029294,0.0,48.85218048095703,23.655189514160156,24.792396545410156
2021-11-08T18:00:00,850.0,48.852261543273926,23.65519142150879,74.04933166503906,0.47451106436029294,experiments/thermal-displacement-score-two-clusters/time-series-2021-11-08t15-to-2021-11-10t00/frames/time-20211108t1800/thermal-displacement-score-two-clusters-20211108t1800-0850hpa.png,1,high_score_equator_like,539530,0.525488935639707,48.85257339477539,100.0,74.04933166503906,75.14454650878906
2021-11-08T18:00:00,875.0,49.42272472381592,24.435110092163086,74.41033935546875,0.48608481377590773,experiments/thermal-displacement-score-two-clusters/time-series-2021-11-08t15-to-2021-11-10t00/frames/time-20211108t1800/thermal-displacement-score-two-clusters-20211108t1800-0875hpa.png,0,low_score_polar_like,499073,0.48608481377590773,0.0,49.422054290771484,24.435110092163086,25.960376739501953
2021-11-08T18:00:00,875.0,49.42272472381592,24.435110092163086,74.41033935546875,0.48608481377590773,experiments/thermal-displacement-score-two-clusters/time-series-2021-11-08t15-to-2021-11-10t00/frames/time-20211108t1800/thermal-displacement-score-two-clusters-20211108t1800-0875hpa.png,1,high_score_equator_like,527647,0.5139151862240923,49.42292404174805,100.0,74.41033935546875,75.18499755859375
2021-11-08T18:00:00,900.0,49.77391052246094,24.965538024902344,74.58228302001953,0.49424964936886395,experiments/thermal-displacement-score-two-clusters/time-series-2021-11-08t15-to-2021-11-10t00/frames/time-20211108t1800/thermal-displacement-score-two-clusters-20211108t1800-0900hpa.png,0,low_score_polar_like,507456,0.49424964936886395,0.0,49.77389907836914,24.965538024902344,26.685285568237305
2021-11-08T18:00:00,900.0,49.77391052246094,24.965538024902344,74.58228302001953,0.49424964936886395,experiments/thermal-displacement-score-two-clusters/time-series-2021-11-08t15-to-2021-11-10t00/frames/time-20211108t1800/thermal-displacement-score-two-clusters-20211108t1800-0900hpa.png,1,high_score_equator_like,519264,0.505750350631136,49.77425003051758,100.0,74.58228302001953,75.33279418945312
2021-11-08T18:00:00,925.0,50.307671546936035,25.730287551879883,74.88505554199219,0.4985750740221287,experiments/thermal-displacement-score-two-clusters/time-series-2021-11-08t15-to-2021-11-10t00/frames/time-20211108t1800/thermal-displacement-score-two-clusters-20211108t1800-0925hpa.png,0,low_score_polar_like,514823,0.5014249259778712,0.0,50.30759811401367,25.730287551879883,27.492877960205078
2021-11-08T18:00:00,925.0,50.307671546936035,25.730287551879883,74.88505554199219,0.4985750740221287,experiments/thermal-displacement-score-two-clusters/time-series-2021-11-08t15-to-2021-11-10t00/frames/time-20211108t1800/thermal-displacement-score-two-clusters-20211108t1800-0925hpa.png,1,high_score_equator_like,511897,0.4985750740221287,50.307777404785156,100.0,74.88505554199219,75.55518341064453
2021-11-08T18:00:00,950.0,50.67408275604248,26.310911178588867,75.0372543334961,0.49405485429328344,experiments/thermal-displacement-score-two-clusters/time-series-2021-11-08t15-to-2021-11-10t00/frames/time-20211108t1800/thermal-displacement-score-two-clusters-20211108t1800-0950hpa.png,0,low_score_polar_like,519464,0.5059451457067166,0.0,50.674049377441406,26.310911178588867,28.03666877746582
2021-11-08T18:00:00,950.0,50.67408275604248,26.310911178588867,75.0372543334961,0.49405485429328344,experiments/thermal-displacement-score-two-clusters/time-series-2021-11-08t15-to-2021-11-10t00/frames/time-20211108t1800/thermal-displacement-score-two-clusters-20211108t1800-0950hpa.png,1,high_score_equator_like,507256,0.49405485429328344,50.67431640625,100.0,75.0372543334961,75.8721923828125
2021-11-08T18:00:00,975.0,51.224019050598145,27.03008460998535,75.41795349121094,0.4868717858812529,experiments/thermal-displacement-score-two-clusters/time-series-2021-11-08t15-to-2021-11-10t00/frames/time-20211108t1800/thermal-displacement-score-two-clusters-20211108t1800-0975hpa.png,0,low_score_polar_like,526839,0.5131282141187471,0.0,51.22394561767578,27.03008270263672,28.512937545776367
2021-11-08T18:00:00,975.0,51.224019050598145,27.03008460998535,75.41795349121094,0.4868717858812529,experiments/thermal-displacement-score-two-clusters/time-series-2021-11-08t15-to-2021-11-10t00/frames/time-20211108t1800/thermal-displacement-score-two-clusters-20211108t1800-0975hpa.png,1,high_score_equator_like,499881,0.4868717858812529,51.224090576171875,100.0,75.41796112060547,76.25907135009766
2021-11-08T18:00:00,1000.0,51.51953315734863,27.471797943115234,75.56726837158203,0.4835144927536232,experiments/thermal-displacement-score-two-clusters/time-series-2021-11-08t15-to-2021-11-10t00/frames/time-20211108t1800/thermal-displacement-score-two-clusters-20211108t1800-1000hpa.png,0,low_score_polar_like,530286,0.5164855072463768,0.0,51.51934814453125,27.471797943115234,28.532691955566406
2021-11-08T18:00:00,1000.0,51.51953315734863,27.471797943115234,75.56726837158203,0.4835144927536232,experiments/thermal-displacement-score-two-clusters/time-series-2021-11-08t15-to-2021-11-10t00/frames/time-20211108t1800/thermal-displacement-score-two-clusters-20211108t1800-1000hpa.png,1,high_score_equator_like,496434,0.4835144927536232,51.51985549926758,99.99996185302734,75.56726837158203,76.43718719482422
2021-11-08T21:00:00,250.0,46.944454193115234,17.98670196533203,75.90220642089844,0.4555935405952938,experiments/thermal-displacement-score-two-clusters/time-series-2021-11-08t15-to-2021-11-10t00/frames/time-20211108t2100/thermal-displacement-score-two-clusters-20211108t2100-0250hpa.png,0,low_score_polar_like,467767,0.4555935405952938,0.0,46.94437026977539,17.98670196533203,17.151187896728516
2021-11-08T21:00:00,250.0,46.944454193115234,17.98670196533203,75.90220642089844,0.4555935405952938,experiments/thermal-displacement-score-two-clusters/time-series-2021-11-08t15-to-2021-11-10t00/frames/time-20211108t2100/thermal-displacement-score-two-clusters-20211108t2100-0250hpa.png,1,high_score_equator_like,558953,0.5444064594047062,46.944705963134766,100.0,75.90220642089844,75.2795181274414
2021-11-08T21:00:00,300.0,46.377506256103516,18.52539825439453,74.2296142578125,0.45366896524855854,experiments/thermal-displacement-score-two-clusters/time-series-2021-11-08t15-to-2021-11-10t00/frames/time-20211108t2100/thermal-displacement-score-two-clusters-20211108t2100-0300hpa.png,0,low_score_polar_like,465791,0.45366896524855854,0.0,46.37736892700195,18.52539825439453,15.198533058166504
2021-11-08T21:00:00,300.0,46.377506256103516,18.52539825439453,74.2296142578125,0.45366896524855854,experiments/thermal-displacement-score-two-clusters/time-series-2021-11-08t15-to-2021-11-10t00/frames/time-20211108t2100/thermal-displacement-score-two-clusters-20211108t2100-0300hpa.png,1,high_score_equator_like,560929,0.5463310347514415,46.377647399902344,100.0,74.2296142578125,73.61505126953125
2021-11-08T21:00:00,350.0,45.1090784072876,16.94639778137207,73.27175903320312,0.4314116799127318,experiments/thermal-displacement-score-two-clusters/time-series-2021-11-08t15-to-2021-11-10t00/frames/time-20211108t2100/thermal-displacement-score-two-clusters-20211108t2100-0350hpa.png,0,low_score_polar_like,442939,0.4314116799127318,0.0,45.108985900878906,16.946395874023438,12.791655540466309
2021-11-08T21:00:00,350.0,45.1090784072876,16.94639778137207,73.27175903320312,0.4314116799127318,experiments/thermal-displacement-score-two-clusters/time-series-2021-11-08t15-to-2021-11-10t00/frames/time-20211108t2100/thermal-displacement-score-two-clusters-20211108t2100-0350hpa.png,1,high_score_equator_like,583781,0.5685883200872682,45.109317779541016,100.0,73.2717514038086,72.74726104736328
2021-11-08T21:00:00,400.0,44.974610328674316,16.97422218322754,72.9749984741211,0.42464449898706563,experiments/thermal-displacement-score-two-clusters/time-series-2021-11-08t15-to-2021-11-10t00/frames/time-20211108t2100/thermal-displacement-score-two-clusters-20211108t2100-0400hpa.png,0,low_score_polar_like,435991,0.42464449898706563,0.0,44.97449493408203,16.97422218322754,14.329904556274414
2021-11-08T21:00:00,400.0,44.974610328674316,16.97422218322754,72.9749984741211,0.42464449898706563,experiments/thermal-displacement-score-two-clusters/time-series-2021-11-08t15-to-2021-11-10t00/frames/time-20211108t2100/thermal-displacement-score-two-clusters-20211108t2100-0400hpa.png,1,high_score_equator_like,590729,0.5753555010129344,44.97500228881836,100.0,72.9749984741211,72.29165649414062
2021-11-08T21:00:00,450.0,45.227603912353516,17.655296325683594,72.79991149902344,0.4237172744273025,experiments/thermal-displacement-score-two-clusters/time-series-2021-11-08t15-to-2021-11-10t00/frames/time-20211108t2100/thermal-displacement-score-two-clusters-20211108t2100-0450hpa.png,0,low_score_polar_like,435039,0.4237172744273025,0.0,45.22759246826172,17.65529441833496,17.15525245666504
2021-11-08T21:00:00,450.0,45.227603912353516,17.655296325683594,72.79991149902344,0.4237172744273025,experiments/thermal-displacement-score-two-clusters/time-series-2021-11-08t15-to-2021-11-10t00/frames/time-20211108t2100/thermal-displacement-score-two-clusters-20211108t2100-0450hpa.png,1,high_score_equator_like,591681,0.5762827255726976,45.22780227661133,100.0,72.79991149902344,72.1163558959961
2021-11-08T21:00:00,500.0,45.45724964141846,18.52250099182129,72.39199829101562,0.42481884057971014,experiments/thermal-displacement-score-two-clusters/time-series-2021-11-08t15-to-2021-11-10t00/frames/time-20211108t2100/thermal-displacement-score-two-clusters-20211108t2100-0500hpa.png,0,low_score_polar_like,436170,0.42481884057971014,0.0,45.457183837890625,18.522502899169922,18.355289459228516
2021-11-08T21:00:00,500.0,45.45724964141846,18.52250099182129,72.39199829101562,0.42481884057971014,experiments/thermal-displacement-score-two-clusters/time-series-2021-11-08t15-to-2021-11-10t00/frames/time-20211108t2100/thermal-displacement-score-two-clusters-20211108t2100-0500hpa.png,1,high_score_equator_like,590550,0.5751811594202898,45.45741653442383,100.0,72.39199829101562,71.79077911376953
2021-11-08T21:00:00,550.0,45.48851013183594,18.900062561035156,72.07695770263672,0.423891616019947,experiments/thermal-displacement-score-two-clusters/time-series-2021-11-08t15-to-2021-11-10t00/frames/time-20211108t2100/thermal-displacement-score-two-clusters-20211108t2100-0550hpa.png,0,low_score_polar_like,435218,0.423891616019947,0.0,45.488494873046875,18.900060653686523,19.131101608276367
2021-11-08T21:00:00,550.0,45.48851013183594,18.900062561035156,72.07695770263672,0.423891616019947,experiments/thermal-displacement-score-two-clusters/time-series-2021-11-08t15-to-2021-11-10t00/frames/time-20211108t2100/thermal-displacement-score-two-clusters-20211108t2100-0550hpa.png,1,high_score_equator_like,591502,0.5761083839800529,45.4886360168457,100.0,72.07695770263672,71.64400482177734
2021-11-08T21:00:00,600.0,45.640920639038086,19.322154998779297,71.95968627929688,0.4240542699080567,experiments/thermal-displacement-score-two-clusters/time-series-2021-11-08t15-to-2021-11-10t00/frames/time-20211108t2100/thermal-displacement-score-two-clusters-20211108t2100-0600hpa.png,0,low_score_polar_like,435385,0.4240542699080567,0.0,45.640655517578125,19.322153091430664,19.437313079833984
2021-11-08T21:00:00,600.0,45.640920639038086,19.322154998779297,71.95968627929688,0.4240542699080567,experiments/thermal-displacement-score-two-clusters/time-series-2021-11-08t15-to-2021-11-10t00/frames/time-20211108t2100/thermal-displacement-score-two-clusters-20211108t2100-0600hpa.png,1,high_score_equator_like,591335,0.5759457300919433,45.64106750488281,100.0,71.95968627929688,71.62905883789062
2021-11-08T21:00:00,650.0,45.81477451324463,19.642183303833008,71.98736572265625,0.4257470391148512,experiments/thermal-displacement-score-two-clusters/time-series-2021-11-08t15-to-2021-11-10t00/frames/time-20211108t2100/thermal-displacement-score-two-clusters-20211108t2100-0650hpa.png,0,low_score_polar_like,437123,0.4257470391148512,0.0,45.81446838378906,19.642181396484375,19.82713508605957
2021-11-08T21:00:00,650.0,45.81477451324463,19.642183303833008,71.98736572265625,0.4257470391148512,experiments/thermal-displacement-score-two-clusters/time-series-2021-11-08t15-to-2021-11-10t00/frames/time-20211108t2100/thermal-displacement-score-two-clusters-20211108t2100-0650hpa.png,1,high_score_equator_like,589597,0.5742529608851489,45.81496047973633,100.0,71.98736572265625,71.93630981445312
2021-11-08T21:00:00,700.0,46.28526973724365,19.92915153503418,72.64138793945312,0.43059548854604957,experiments/thermal-displacement-score-two-clusters/time-series-2021-11-08t15-to-2021-11-10t00/frames/time-20211108t2100/thermal-displacement-score-two-clusters-20211108t2100-0700hpa.png,0,low_score_polar_like,442101,0.43059548854604957,0.0,46.28524398803711,19.92915153503418,20.160205841064453
2021-11-08T21:00:00,700.0,46.28526973724365,19.92915153503418,72.64138793945312,0.43059548854604957,experiments/thermal-displacement-score-two-clusters/time-series-2021-11-08t15-to-2021-11-10t00/frames/time-20211108t2100/thermal-displacement-score-two-clusters-20211108t2100-0700hpa.png,1,high_score_equator_like,584619,0.5694045114539504,46.285400390625,100.0,72.64138793945312,72.55702209472656
2021-11-08T21:00:00,750.0,46.84505081176758,20.603271484375,73.08683013916016,0.44066152407667136,experiments/thermal-displacement-score-two-clusters/time-series-2021-11-08t15-to-2021-11-10t00/frames/time-20211108t2100/thermal-displacement-score-two-clusters-20211108t2100-0750hpa.png,0,low_score_polar_like,452436,0.44066152407667136,0.0,46.844818115234375,20.603269577026367,20.719181060791016
2021-11-08T21:00:00,750.0,46.84505081176758,20.603271484375,73.08683013916016,0.44066152407667136,experiments/thermal-displacement-score-two-clusters/time-series-2021-11-08t15-to-2021-11-10t00/frames/time-20211108t2100/thermal-displacement-score-two-clusters-20211108t2100-0750hpa.png,1,high_score_equator_like,574284,0.5593384759233286,46.84519958496094,100.0,73.08683013916016,73.89533996582031
2021-11-08T21:00:00,775.0,47.277015686035156,21.178070068359375,73.37596130371094,0.4479439379772479,experiments/thermal-displacement-score-two-clusters/time-series-2021-11-08t15-to-2021-11-10t00/frames/time-20211108t2100/thermal-displacement-score-two-clusters-20211108t2100-0775hpa.png,0,low_score_polar_like,459913,0.4479439379772479,0.0,47.27690505981445,21.178070068359375,21.439189910888672
2021-11-08T21:00:00,775.0,47.277015686035156,21.178070068359375,73.37596130371094,0.4479439379772479,experiments/thermal-displacement-score-two-clusters/time-series-2021-11-08t15-to-2021-11-10t00/frames/time-20211108t2100/thermal-displacement-score-two-clusters-20211108t2100-0775hpa.png,1,high_score_equator_like,566807,0.552056062022752,47.27711486816406,100.0,73.37596130371094,74.65326690673828
2021-11-08T21:00:00,800.0,47.70478057861328,21.81055450439453,73.59900665283203,0.45492539348605265,experiments/thermal-displacement-score-two-clusters/time-series-2021-11-08t15-to-2021-11-10t00/frames/time-20211108t2100/thermal-displacement-score-two-clusters-20211108t2100-0800hpa.png,0,low_score_polar_like,467081,0.45492539348605265,0.0,47.70472717285156,21.81055450439453,22.401248931884766
2021-11-08T21:00:00,800.0,47.70478057861328,21.81055450439453,73.59900665283203,0.45492539348605265,experiments/thermal-displacement-score-two-clusters/time-series-2021-11-08t15-to-2021-11-10t00/frames/time-20211108t2100/thermal-displacement-score-two-clusters-20211108t2100-0800hpa.png,1,high_score_equator_like,559639,0.5450746065139473,47.704959869384766,100.0,73.5989990234375,74.882568359375
2021-11-08T21:00:00,825.0,48.3168888092041,22.703022003173828,73.93075561523438,0.46481708742402994,experiments/thermal-displacement-score-two-clusters/time-series-2021-11-08t15-to-2021-11-10t00/frames/time-20211108t2100/thermal-displacement-score-two-clusters-20211108t2100-0825hpa.png,0,low_score_polar_like,477237,0.46481708742402994,0.0,48.31684875488281,22.703022003173828,23.731264114379883
2021-11-08T21:00:00,825.0,48.3168888092041,22.703022003173828,73.93075561523438,0.46481708742402994,experiments/thermal-displacement-score-two-clusters/time-series-2021-11-08t15-to-2021-11-10t00/frames/time-20211108t2100/thermal-displacement-score-two-clusters-20211108t2100-0825hpa.png,1,high_score_equator_like,549483,0.5351829125759701,48.31699752807617,100.0,73.93075561523438,75.05001068115234
2021-11-08T21:00:00,850.0,48.75290393829346,23.451906204223633,74.05390167236328,0.47310659186535764,experiments/thermal-displacement-score-two-clusters/time-series-2021-11-08t15-to-2021-11-10t00/frames/time-20211108t2100/thermal-displacement-score-two-clusters-20211108t2100-0850hpa.png,0,low_score_polar_like,485748,0.47310659186535764,0.0,48.75275802612305,23.451904296875,24.751174926757812
